drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,b0_drop_ratio,b0_pc,b0_qos_rwd,b1_drop_ratio,b1_pc,b1_qos_rwd,n_drop,ue_no_bs
0.0,0.0,0.20627450980392176,0.003968627217531731,2.2255583581105873,-0.14318329146042413,0.0,61.58000198373335,12320.88437914994,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.17179487179487193,0.004141025322485231,2.3154319650256507,-0.14872269005286046,0.0,97.26451842022914,19433.45078036178,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.22000000000000017,0.003899999721428591,2.046775760197994,-0.1266775815912276,0.0,61.58000198373335,12320.284388049928,0.0,137.56037774894133,27501.16346593848,0.0,0
0.0,0.0,0.18848484848484864,0.004057575388705267,2.345609721577435,-0.15340946438363817,0.0,65.51793275338028,13090.48296412538,0.0,61.58000198373335,12320.08437994994,0.0,0
0.0,0.0,0.21285714285714305,0.003935714004591856,2.251848546615471,-0.14647057456971,0.0,61.58000198373335,12303.684396349921,0.0,137.31433476456849,27435.40408596078,0.0,0
0.0,0.0,0.19843137254901974,0.004007842901499436,2.3508324225294883,-0.15492638422296012,0.0,120.97758846339872,24187.3888336204,0.0,61.58000198373335,12320.039946453628,0.0,0
0.0,0.0,0.1700000000000001,0.004149999769444457,2.2179865491217394,-0.13879865952328482,0.0,61.58000198373335,12321.551045149941,0.0,137.3179809607065,27453.332587349167,0.0,0
0.0,0.0,0.20051282051282063,0.003997435589940852,2.3147546746458065,-0.15152675566576362,0.0,132.46130580783995,26465.76890040642,0.0,61.58000198373335,12320.08437994994,0.0,0
0.0,0.0,0.17805555555555566,0.004109721879745399,2.1639941902926005,-0.1342049814343521,0.0,61.58000198373335,12319.68438034994,0.0,131.34763001639112,26259.700918978648,0.0,0
0.0,0.0,0.21111111111111128,0.003944444181481498,2.235469484213749,-0.14465806479174492,0.0,61.58000198373335,12303.684396349921,0.0,137.0223899390767,27391.073502827527,0.0,0
0.0,0.0,0.22333333333333355,0.0038833330906250137,2.264387057994975,-0.14877204398699728,0.0,137.09255294473857,27407.75872835878,0.0,61.58000198373335,12320.017721516593,0.0,0
0.0,0.0,0.21444444444444458,0.00392777745046299,2.0958483778549306,-0.13102928877623327,0.0,61.58000198373335,12320.484387949926,0.0,89.15260604136775,17829.49067026529,0.0,0
0.0,0.0,0.23111111111111127,0.0038444441240741,2.0870421338543372,-0.13181533090395176,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.18121212121212132,0.004093939021763119,2.3158271064387312,-0.14970393020861078,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.20270833333333346,0.003986458084179701,2.3662697821859657,-0.15689781653500254,0.0,132.47274830112883,26484.988426965556,0.0,136.5432295682759,27297.470584941544,0.0,0
0.0,0.0,0.18666666666666681,0.00406666629696973,2.039798703913038,-0.1226465444519092,0.0,116.69441382603017,23315.54388244083,0.0,61.58000198373335,12321.28437874994,0.0,0
0.0,0.0,0.1550000000000001,0.004224999471875066,2.129774140866741,-0.12847742464917283,0.0,61.58000198373335,12319.417713949939,0.0,124.5937782021371,24909.570202387007,0.0,0
0.0,0.0,0.16600000000000012,0.004169999583000041,2.180169117576669,-0.13461692009766607,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.1806666666666668,0.004096666257000041,2.1446794383141192,-0.13253461869141112,0.0,61.58000198373335,12303.684396349921,0.0,137.07474703390068,27404.134449073357,0.0,0
0.0,0.0,0.20238095238095255,0.003988094953231313,2.2625035698273406,-0.14648845791810783,0.0,93.09081508566916,18599.5448541167,0.0,61.58000198373335,12320.21771314994,0.0,0
0.0,0.0,0.17333333333333342,0.004133332742857227,2.261701636645298,-0.14350350880738527,0.0,61.58000198373335,12303.684396349921,0.0,139.17193207547913,27806.552028680733,0.0,0
0.0,0.0,0.2101754385964914,0.0039491225991689855,2.125503729895905,-0.13356792100621084,0.0,136.702262295046,27330.245331316866,0.0,61.58000198373335,12319.604393165922,0.0,0
0.0,0.0,0.18757575757575767,0.004062120842837498,2.0687780897544448,-0.12563539211869454,0.0,61.58000198373335,12322.817710549942,0.0,137.13706768850602,27417.208340644986,0.0,0
0.0,0.0,0.1551515151515153,0.00422424204022042,2.3570674527066395,-0.15122190446625555,0.0,116.74097489580289,23342.313433381434,0.0,61.58000198373335,12320.884387749926,0.0,0
0.0,0.0,0.1900000000000001,0.00404999959500004,2.353981966567765,-0.15439820475677574,0.0,61.58000198373335,12303.684396349921,0.0,136.70000758082557,27328.928165048965,0.0,0
0.0,0.0,0.21822222222222237,0.0039088886282963135,2.1058755463152266,-0.1324097820655964,0.0,69.4579700358036,13877.70241315356,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.22487179487179504,0.003875640727514815,2.290210587216835,-0.1515082441713872,0.0,61.58000198373335,12303.684396349921,0.0,139.76628546698097,27939.97048830281,0.0,0
0.0,0.0,0.22916666666666677,0.0038541664257812644,2.3503014282532964,-0.15794681430970436,0.0,137.71890210676486,27532.16996629829,0.0,61.58000198373335,12318.717725924924,0.0,0
0.0,0.0,0.23878787878787897,0.003806060260055127,2.070049665888492,-0.13088376138774666,0.0,61.58000198373335,12319.551047149938,0.0,139.44135547249647,27876.249474204807,0.0,0
0.0,0.0,0.2040476190476192,0.003979761620493217,2.0793967107556783,-0.1283444386657035,0.0,136.67125842571343,27322.58409229088,0.0,61.58000198373335,12318.751059249924,0.0,0
0.0,0.0,0.19259259259259273,0.004037036588477415,1.8908692716727216,-0.10834619539772386,0.0,61.58000198373335,12321.684378349939,0.0,132.6747456232925,26526.64749975051,0.0,0
0.0,0.0,0.148888888888889,0.00425555413703751,1.968896436393909,-0.11177856089864072,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.15800000000000008,0.004209999158000168,2.037113360256002,-0.11951135286559685,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.17380952380952394,0.0041309517908164105,2.111327043357632,-0.128513668519435,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.17633333333333345,0.004118332921500041,1.9677123624059452,-0.11440457781059371,0.0,104.89977180528624,20958.974406696187,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.16444444444444456,0.004177777313580298,2.0890767573918967,-0.12535212946758373,0.0,61.58000198373335,12320.21771314994,0.0,113.20617939664191,22636.26130128239,0.0,0
0.0,0.0,0.1480000000000001,0.00425999914800017,1.9392971819571299,-0.10872973523570961,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.1310000000000001,0.004344999565500043,1.887103504916381,-0.10181035918163722,0.0,61.58000198373335,12303.684396349921,0.0,136.9508007610243,27379.30330885267,0.0,0
0.0,0.0,0.1394444444444445,0.0043027770606482675,1.9453553906381083,-0.10847999785084547,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12319.551047149938,0.0,0
0.0,0.0,0.1340000000000001,0.004329999134000173,2.0991644565392416,-0.12331646297392071,0.0,112.80656360936904,22538.751409151933,0.0,136.41947911158897,27275.011908095494,0.0,0
0.0,0.0,0.11766666666666674,0.004411666225500045,1.9523889515704733,-0.10700557064704645,0.0,61.58000198373335,12322.41771094994,0.0,61.58000198373335,12321.28437874994,0.0,0
0.0,0.0,0.17185185185185198,0.004140740280658487,2.157937854311743,-0.1329789798180046,0.0,61.58000198373335,12303.684396349921,0.0,136.77820514809326,27345.88537098905,0.0,0
0.0,0.0,0.19111111111111123,0.004044443770370482,2.138845158086338,-0.1329956404012242,0.0,116.70252947125584,23317.165388356916,0.0,61.58000198373335,12319.417713949939,0.0,0
0.0,0.0,0.14333333333333342,0.0042833327979167335,1.9201212925132336,-0.10634547329298871,0.0,61.58000198373335,12319.551047149938,0.0,137.52521824932148,27494.238597864438,0.0,0
0.0,0.0,0.1504761904761906,0.004247618440816413,2.037146990719942,-0.11876233025566596,0.0,97.03015767319887,19403.025486705148,0.0,61.58000198373335,12320.08437994994,0.0,0
0.0,0.0,0.14933333333333343,0.0042533324826668365,1.907629928782067,-0.10569634322487,0.0,128.51493740768794,25677.28449405605,0.0,136.87659245422668,27364.90983053783,0.0,0
0.0,0.0,0.18285714285714297,0.0040857137020409,1.9004073693918897,-0.108326462898371,0.0,61.58000198373335,12319.951046749939,0.0,61.58000198373335,12320.61771274994,0.0,0
0.0,0.0,0.15333333333333343,0.004233331922222691,1.973114126277738,-0.11264477418332,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.09809523809523817,0.0045095231653062146,2.017773581699179,-0.11158689486379364,0.0,61.58000198373335,12303.684396349921,0.0,108.84774522722748,21764.846146000065,0.0,0
0.0,0.0,0.1489743589743591,0.004255127877810676,2.205332922134108,-0.1354307346571973,0.0,61.58000198373335,12303.684396349921,0.0,93.07138117099609,18595.661957965018,0.0,0
0.0,0.0,0.1687500000000001,0.004156249480468815,1.8344876132176668,-0.10032377171239039,0.0,89.15620733775708,17813.410226083866,0.0,61.58000198373335,12321.95104474994,0.0,0
0.0,0.0,0.1044444444444445,0.004477776285185682,1.9491021500961165,-0.10535468930589803,0.0,61.58000198373335,12303.684396349921,0.0,137.59358336254147,27507.5979394358,0.0,0
0.0,0.0,0.12000000000000009,0.004399999371428661,1.8828005537550028,-0.10028006794692708,0.0,108.86700605746398,21769.62780128131,0.0,61.58000198373335,12321.684387349927,0.0,0
0.0,0.0,0.13666666666666677,0.0043166660500000885,1.8866937000262491,-0.10233604900262316,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.13333333333333341,0.00433333225000027,2.003829613518572,-0.11371631635185181,0.0,97.03538085121907,19387.669094073568,0.0,124.61781048807663,24916.37185111773,0.0,0
0.0,0.0,0.13277777777777788,0.0043361103884260455,2.1156816324385987,-0.12484595547533897,0.0,61.58000198373335,12320.61771274994,0.0,108.83715816508531,21762.597517784063,0.0,0
0.0,0.0,0.1651851851851853,0.004174073610288116,1.9938209676349776,-0.11590062455773545,0.0,61.58000198373335,12303.684396349921,0.0,100.99668287406458,20179.1372382381,0.0,0
0.0,0.0,0.13363636363636375,0.004331817788016564,2.0431662714631456,-0.11768027138598329,0.0,77.33008668791284,15468.417969045004,0.0,61.58000198373335,12321.551045149941,0.0,0
0.0,0.0,0.18166666666666678,0.004091665643750255,1.8100617021877843,-0.09917285734377333,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.148888888888889,0.004255554846296414,1.9575959116804378,-0.11064849424211551,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.1200000000000001,0.0043999991200001755,1.9846960305825108,-0.11046962065824759,0.0,61.58000198373335,12303.684396349921,0.0,97.0188417087275,19384.364573403756,0.0,0
0.0,0.0,0.15296296296296308,0.004235184714609106,2.0496732758211134,-0.12026363328992923,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12321.95104474994,0.0,0
0.0,0.0,0.11933333333333343,0.004403332452666843,1.9234552730226266,-0.10427887824892582,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.12600000000000008,0.004369999126000174,1.9118515266877916,-0.10378517014877568,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.1575000000000001,0.004212499473437567,1.9916798273298195,-0.11491799326423063,0.0,136.40654692760577,27270.82805933565,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.18000000000000013,0.0040999989750002555,2.052977422706412,-0.1232977627706361,0.0,89.24637968657007,17831.4266613767,0.0,136.76930047583957,27326.506235072746,0.0,0
0.0,0.0,0.182857142857143,0.004085713702040899,2.1949460425378255,-0.1377803302129646,0.0,89.24637968657007,17831.4266613767,0.0,61.58000198373335,12320.95105438326,0.0,0
0.0,0.0,0.1400000000000001,0.004299999522222275,1.9056766584878932,-0.10456767540434385,0.0,89.24637968657007,17831.4266613767,0.0,81.33179379279446,16267.092391300337,0.0,0
0.0,0.0,0.1777777777777779,0.004111110425926039,2.0275166715416257,-0.12052945863564182,0.0,89.24637968657007,17831.4266613767,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.1525925925925927,0.004237036566255196,2.074198019469648,-0.12267907062186091,0.0,90.55084556333836,18108.85892675502,0.0,116.80563384776812,23337.76564278407,0.0,0
0.0,0.0,0.22444444444444459,0.003877777346913628,2.2438327513898315,-0.1468277282007106,0.0,112.77188128646128,22548.22186463498,0.0,61.58000198373335,12320.08437994994,0.0,0
0.0,0.0,0.19422222222222235,0.004028888620296314,2.0446688928479406,-0.12388911687886778,0.0,61.58000198373335,12320.61771274994,0.0,138.05809492787012,27600.707362413446,0.0,0
0.0,0.0,0.11000000000000007,0.004449999364285805,2.0723682238697125,-0.11823683510125517,0.0,108.84307797265525,21746.84697893652,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.1803703703703705,0.004098147692798404,2.066161438296299,-0.12465318997366182,0.0,61.58000198373335,12320.21771314994,0.0,137.612728836728,27511.956549267143,0.0,0
0.0,0.0,0.21925925925925938,0.0039037032699588956,2.0556026462474026,-0.12748619922556237,0.0,61.58000198373335,12303.684396349921,0.0,61.58000198373335,12320.017721516593,0.0,0
0.0,0.0,0.1618181818181819,0.00419090870991739,2.1678389865317382,-0.13296572445482602,0.0,101.16929091495938,20213.624324808883,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.23809523809523828,0.0038095232653061997,2.155512634394234,-0.1393607981332994,0.0,61.58000198373335,12320.08437994994,0.0,137.27957661708462,27444.859391693524,0.0,0
0.0,0.0,0.19100000000000011,0.00404499959550004,2.0543329512130843,-0.12453330321130765,0.0,136.41525653198522,27272.034905490666,0.0,61.58000198373335,12319.951046749939,0.0,0
0.0,0.0,0.22222222222222238,0.0038888884567901713,2.2867258554546894,-0.15089481640966554,0.0,61.58000198373335,12319.551047149938,0.0,136.43836418026714,27276.251814017392,0.0,0
0.0,0.0,0.21424242424242437,0.003928787521625376,2.141121698686336,-0.13553641943612607,0.0,112.9891542055648,22575.233010271848,0.0,61.58000198373335,12320.55104614994,0.0,0
0.0,0.0,0.2205555555555557,0.0038972218974537304,2.1412850765238858,-0.13618406970331398,0.0,61.58000198373335,12303.684396349921,0.0,137.80895630900244,27534.229470538685,0.0,0
0.0,0.0,0.21487179487179503,0.003925640723668662,2.1240851078448677,-0.13389569631111353,0.0,125.65244775780187,25121.119058856813,0.0,61.58000198373335,12319.195502290666,0.0,0
0.0,0.0,0.19805555555555573,0.004009721888078731,1.9931324566594413,-0.11911880790436952,0.0,61.58000198373335,12303.684396349921,0.0,85.22688434256949,17028.331491645382,0.0,0
0.0,0.0,0.2453333333333335,0.003773332578666817,1.9527379432669154,-0.11980714275335522,0.0,136.64415431779634,27301.50203269571,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.19083333333333347,0.00404583282760423,2.07988768706805,-0.1270721121547204,0.0,61.58000198373335,12319.884388249926,0.0,132.52996276633777,26495.553219347625,0.0,0
0.0,0.0,0.20100000000000015,0.003994999600500039,2.1031383722557218,-0.1304138452155714,0.0,61.58000198373335,12303.684396349921,0.0,93.10273881688492,18601.927215613607,0.0,0
0.0,0.0,0.18939393939393953,0.004053029934573036,2.107091379623344,-0.12964853927087366,0.0,81.26473924199276,16236.694900550154,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.18511111111111128,0.004074444172814832,2.2287951755030146,-0.14139063409400482,0.0,61.58000198373335,12322.41771094994,0.0,138.62500715296704,27714.23197906652,0.0,0
0.0,0.0,0.19215686274509822,0.0040392154486736,2.2182204619944272,-0.14103773722597074,0.0,104.92339772621881,20982.228180498536,0.0,61.58000198373335,12321.517725224923,0.0,0
0.0,0.0,0.17066666666666677,0.004146665837333499,2.0410081314113677,-0.1211674963944668,0.0,61.58000198373335,12303.684396349921,0.0,120.68556375781081,24129.242289210615,0.0,0
0.0,0.0,0.14592592592592604,0.004270369895884826,2.109683729038345,-0.12556097498613797,0.0,136.9369608208488,27360.004772005588,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.15814814814814826,0.0042092587915638375,1.9836346299094296,-0.11417828715966624,0.0,61.58000198373335,12318.284389049926,0.0,89.22047660295354,17840.85121797012,0.0,0
0.0,0.0,0.18857142857142867,0.004057142277551103,2.0341388009749988,-0.12227103454647782,0.0,61.58000198373335,12303.684396349921,0.0,97.07887845335347,19396.35991498002,0.0,0
0.0,0.0,0.1711111111111112,0.004144443062963422,2.0924179280132624,-0.12635293154205782,0.0,136.95002102274887,27362.614200345222,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.1676923076923078,0.004161538141420143,2.12936797600242,-0.12970603477183915,0.0,61.58000198373335,12319.484388449926,0.0,77.45897876209567,15492.170615400053,0.0,0
0.0,0.0,0.16291666666666677,0.004185416143489649,2.1223243050357756,-0.12852410763378458,0.0,85.20355042281584,17042.536022278622,0.0,137.29130179968266,27430.802099576595,0.0,0
0.0,0.0,0.14633333333333343,0.004268332906500042,2.0777313737884424,-0.12240647924884342,0.0,101.10409362497221,20217.93123093612,0.0,61.58000198373335,12320.662168468443,0.0,0
0.0,0.0,0.16666666666666677,0.004166666346153871,2.0609403223785803,-0.12276070531478064,0.0,61.58000198373335,12303.684396349921,0.0,136.84068888828372,27357.302964945757,0.0,0
0.0,0.0,0.2558333333333335,0.003720832868229224,2.0491638491837136,-0.13049972755378692,0.0,61.58000198373335,12303.684396349921,0.0,89.24637968657007,17831.4266613767,0.0,0
0.0,0.0,0.1722222222222223,0.004138888429012397,2.068163611975463,-0.12403859261729838,0.0,61.58000198373335,12303.684396349921,0.0,138.34981264847372,27658.470339550233,0.0,0
0.0,0.0,0.11904761904761911,0.004404761275510294,2.117686323934642,-0.12367340688325833,0.0,136.9368225060606,27359.977136710902,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.15814814814814826,0.0042092587915638375,2.144705081420099,-0.1302853323107332,0.0,61.58000198373335,12320.784387799926,0.0,101.10592861672704,20218.064529072064,0.0,0
0.0,0.0,0.1804761904761906,0.004097618462244981,1.9084876638048698,-0.10889639713558735,0.0,81.26794743403549,16255.869212120311,0.0,61.58000198373335,12303.684396349921,0.0,0
0.0,0.0,0.1487500000000001,0.004256249467968817,1.9931490041355127,-0.11418991105417493,0.0,61.58000198373335,12303.684396349921,0.0,73.39344362498699,14681.610018672418,0.0,0
